name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
"sfa3ud","Street Fighter Alpha 3 (USA 980904 Phoenix Edition) (bootleg)","1998",bootleg,"sfa3","sfa3",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"sfa3u","Street Fighter Alpha 3 (USA 980904)","1998",Capcom,"sfa3","sfa3",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"sfar3","Street Fighter Alpha: Warriors' Dreams (Euro 950605)","1995",Capcom,sfa,sfa,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"sfar2","Street Fighter Alpha: Warriors' Dreams (Euro 950627)","1995",Capcom,sfa,sfa,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"sfar1","Street Fighter Alpha: Warriors' Dreams (Euro 950718)","1995",Capcom,sfa,sfa,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
sfad,"Street Fighter Alpha: Warriors' Dreams (Euro 950727 Phoenix Edition) (bootleg)","1995",bootleg,sfa,sfa,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
sfa,"Street Fighter Alpha: Warriors' Dreams (Euro 950727)","1995",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
sfau,"Street Fighter Alpha: Warriors' Dreams (USA 950627)","1995",Capcom,sfa,sfa,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
sfexa,"Street Fighter EX (Asia 961219)","1996","Capcom / Arika",sfex,sfex,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
sfex,"Street Fighter EX (Euro 961219)","1996","Capcom / Arika","coh1000c",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
sfexj,"Street Fighter EX (Japan 961130)","1996","Capcom / Arika",sfex,sfex,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
sfexu,"Street Fighter EX (USA 961219)","1996","Capcom / Arika",sfex,sfex,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfexpj1","Street Fighter EX Plus (Japan 970311)","1997","Capcom / Arika",sfexp,sfexp,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
sfexpj,"Street Fighter EX Plus (Japan 970407)","1997","Capcom / Arika",sfexp,sfexp,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfexpu1","Street Fighter EX Plus (USA 970311)","1997","Capcom / Arika",sfexp,sfexp,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
sfexp,"Street Fighter EX Plus (USA 970407)","1997","Capcom / Arika","coh1000c",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2a","Street Fighter EX2 (Asia 980312)","1998","Capcom / Arika","sfex2","sfex2",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2","Street Fighter EX2 (Euro 980312)","1998","Capcom / Arika","coh3002c",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2h","Street Fighter EX2 (Hispanic 980312)","1998","Capcom / Arika","sfex2","sfex2",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2j","Street Fighter EX2 (Japan 980312)","1998","Capcom / Arika","sfex2","sfex2",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2u1","Street Fighter EX2 (USA 980312)","1998","Capcom / Arika","sfex2","sfex2",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2u","Street Fighter EX2 (USA 980526)","1998","Capcom / Arika","sfex2","sfex2",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2pa","Street Fighter EX2 Plus (Asia 990611)","1999","Capcom / Arika","sfex2p","sfex2p",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2p","Street Fighter EX2 Plus (Euro 990611)","1999","Capcom / Arika","coh3002c",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2ph","Street Fighter EX2 Plus (Hispanic 990611)","1999","Capcom / Arika","sfex2p","sfex2p",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2pj","Street Fighter EX2 Plus (Japan 990611)","1999","Capcom / Arika","sfex2p","sfex2p",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sfex2pu","Street Fighter EX2 Plus (USA 990611)","1999","Capcom / Arika","sfex2p","sfex2p",-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"sf2rules","Street Fighter II: The World Warrior (bootleg with rules screen)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2b","Street Fighter II: The World Warrior (bootleg, set 1)","1992","bootleg (Playmark)","sf2","sf2",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2b2","Street Fighter II: The World Warrior (bootleg, set 2)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2ja","Street Fighter II: The World Warrior (Japan 910214)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2jc","Street Fighter II: The World Warrior (Japan 910306)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2jf","Street Fighter II: The World Warrior (Japan 910411)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2jh","Street Fighter II: The World Warrior (Japan 910522)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2j","Street Fighter II: The World Warrior (Japan 911210, CPS-B-13)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2j17","Street Fighter II: The World Warrior (Japan 911210, CPS-B-17)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2jl","Street Fighter II: The World Warrior (Japan 920312)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2qp1","Street Fighter II: The World Warrior (Quicken Pt-I, bootleg)","1991",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2qp2","Street Fighter II: The World Warrior (Quicken, bootleg)","1991",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2rk","Street Fighter II: The World Warrior (RK, bootleg)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ebbl","Street Fighter II: The World Warrior (TAB Austria, bootleg, set 1)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2stt","Street Fighter II: The World Warrior (TAB Austria, bootleg, set 2)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ebbl2","Street Fighter II: The World Warrior (TAB Austria, bootleg, set 3)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ebbl3","Street Fighter II: The World Warrior (TAB Austria, bootleg, set 4)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2thndr","Street Fighter II: The World Warrior (Thunder Edition, bootleg, set 1)","1991",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2thndr2","Street Fighter II: The World Warrior (Thunder Edition, bootleg, set 2)","1991",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ua","Street Fighter II: The World Warrior (USA 910206)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ub","Street Fighter II: The World Warrior (USA 910214)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ue","Street Fighter II: The World Warrior (USA 910228)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2uc","Street Fighter II: The World Warrior (USA 910306)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ud","Street Fighter II: The World Warrior (USA 910318)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2uf","Street Fighter II: The World Warrior (USA 910411)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ug","Street Fighter II: The World Warrior (USA 910522, Rev. G)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2uh","Street Fighter II: The World Warrior (USA 910522, Rev. H)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ui","Street Fighter II: The World Warrior (USA 910522, Rev. I)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2uk","Street Fighter II: The World Warrior (USA 911101)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2um","Street Fighter II: The World Warrior (USA 920312)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2em","Street Fighter II: The World Warrior (World 910129)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2en","Street Fighter II: The World Warrior (World 910204, conversion)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ea","Street Fighter II: The World Warrior (World 910204)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2eb","Street Fighter II: The World Warrior (World 910214)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ee","Street Fighter II: The World Warrior (World 910228)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ed","Street Fighter II: The World Warrior (World 910318)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ef","Street Fighter II: The World Warrior (World 910411)","1991",Capcom,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2","Street Fighter II: The World Warrior (World 910522)","1991",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2hfj","Street Fighter II' Turbo: Hyper Fighting (Japan 921209)","1992",Capcom,"sf2hf","sf2hf",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2cebltw","Street Fighter II': Champion Edition ('Taiwan' bootleg with PAL)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2accp2","Street Fighter II': Champion Edition (Accelerator Pt.II, bootleg)","1992","bootleg (Testron)","sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2acc","Street Fighter II': Champion Edition (Accelerator!, bootleg, set 1)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2acca","Street Fighter II': Champion Edition (Accelerator!, bootleg, set 2)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2amf","Street Fighter II': Champion Edition (Alpha Magic-F, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2level","Street Fighter II': Champion Edition (bootleg with level selection)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceb2","Street Fighter II': Champion Edition (bootleg, set 1)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2ceb3","Street Fighter II': Champion Edition (bootleg, set 2)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2dongb","Street Fighter II': Champion Edition (Dongfang Bubai protection, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2dkot2","Street Fighter II': Champion Edition (Double K.O. Turbo II, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceds6","Street Fighter II': Champion Edition (Dstreet-6, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2bhh","Street Fighter II': Champion Edition (Hung Hsi, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceja","Street Fighter II': Champion Edition (Japan 920322)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2cejb","Street Fighter II': Champion Edition (Japan 920513)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2cejc","Street Fighter II': Champion Edition (Japan 920803)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2amf2","Street Fighter II': Champion Edition (L735 Test Rom, bootleg, set 1)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2amf3","Street Fighter II': Champion Edition (L735 Test Rom, bootleg, set 2)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m1","Street Fighter II': Champion Edition (M1, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,fcrash.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,fcrash.cpp
"sf2m10","Street Fighter II': Champion Edition (M10, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m2","Street Fighter II': Champion Edition (M2, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m3","Street Fighter II': Champion Edition (M3, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m4","Street Fighter II': Champion Edition (M4, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m5","Street Fighter II': Champion Edition (M5, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m6","Street Fighter II': Champion Edition (M6, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m7","Street Fighter II': Champion Edition (M7, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m8","Street Fighter II': Champion Edition (M8, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2m9","Street Fighter II': Champion Edition (M9, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,fcrash.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,fcrash.cpp
"sf2cems6a","Street Fighter II': Champion Edition (Mstreet-6, bootleg, set 1)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2cems6b","Street Fighter II': Champion Edition (Mstreet-6, bootleg, set 2)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2cems6c","Street Fighter II': Champion Edition (Mstreet-6, bootleg, set 3)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceb","Street Fighter II': Champion Edition (Playmark bootleg, set 1)","1992","bootleg (Playmark)","sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2ceb4","Street Fighter II': Champion Edition (Playmark bootleg, set 2)","1992","bootleg (Playmark)","sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2ceb5","Street Fighter II': Champion Edition (Playmark bootleg, set 3)","1992","bootleg (Playmark)","sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2ceblp","Street Fighter II': Champion Edition (protected bootleg on non-dash board)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2rb","Street Fighter II': Champion Edition (Rainbow, bootleg, set 1)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2rb2","Street Fighter II': Champion Edition (Rainbow, bootleg, set 2)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2rb3","Street Fighter II': Champion Edition (Rainbow, bootleg, set 3)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2re","Street Fighter II': Champion Edition (RE, bootleg)","1992",bootleg,"sf2","sf2",-,YES,NO,NO,NO,NO,"cps1.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2redp2","Street Fighter II': Champion Edition (Red Wave PtII, bootleg)","1992?",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2red","Street Fighter II': Champion Edition (Red Wave, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2cet","Street Fighter II': Champion Edition (Taiwan 920313)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceupl","Street Fighter II': Champion Edition (UPL bootleg)","1992","bootleg (UPL)","sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceua","Street Fighter II': Champion Edition (USA 920313)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceub","Street Fighter II': Champion Edition (USA 920513)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceuc","Street Fighter II': Champion Edition (USA 920803)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2v004","Street Fighter II': Champion Edition (V004, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ceea","Street Fighter II': Champion Edition (World 920313)","1992",Capcom,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2ce","Street Fighter II': Champion Edition (World 920513)","1992",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2koryu","Street Fighter II': Champion Edition (Xiang Long, Chinese bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2yyc","Street Fighter II': Champion Edition (YYC, bootleg)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2hfu","Street Fighter II': Hyper Fighting (USA 921209)","1992",Capcom,"sf2hf","sf2hf",-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2hf","Street Fighter II': Hyper Fighting (World 921209)","1992",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
"sf2mdt","Street Fighter II': Magic Delta Turbo (bootleg, set 1)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
"sf2mdta","Street Fighter II': Magic Delta Turbo (bootleg, set 2)","1992",bootleg,"sf2ce","sf2ce",-,YES,NO,NO,NO,NO,"cps1bl_5205.cpp",INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,"cps1bl_5205.cpp"
