name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
rungunb,"Run and Gun (ver EAA 1993 9.10, prototype?)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
rungunbd,"Run and Gun (ver EAA 1993 9.10, prototype?) (dual screen with demux adapter)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
rungunud,"Run and Gun (ver UAB 1993 10.12, dedicated twin cabinet)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
rungunua,"Run and Gun (ver UBA 1993 10.8)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
rungunuad,"Run and Gun (ver UBA 1993 10.8) (dual screen with demux adapter)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
"rungun2","Run and Gun 2 (ver UAA)","1996",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,konamigx.cpp
rushhero,"Rushing Heroes (ver UAB)","1996",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,konamigx.cpp
slampic,"Saturday Night Slam Masters (bootleg with PIC16C57, set 1)","1993",bootleg,slammast,slammast,-,YES,NO,NO,NO,NO,"cps1bl_pic.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1bl_pic.cpp"
"slampic2","Saturday Night Slam Masters (bootleg with PIC16C57, set 2)","1993",bootleg,slammast,slammast,-,YES,NO,NO,NO,NO,"cps1bl_pic.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1bl_pic.cpp"
slammastu,"Saturday Night Slam Masters (USA 930713)","1993",Capcom,slammast,slammast,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
slammast,"Saturday Night Slam Masters (World 930713)","1993",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
scrpndx,"Scorpion DX","1996",Merit,-,-,-,YES,NO,NO,YES,NO,meritsdx.cpp,PRELIMINARE,-,"0",0,0,-,meritsdx.cpp
cscrtry,"Scrum Try (DECO Cassette) (US) (set 1)","1984","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
"cscrtry2","Scrum Try (DECO Cassette) (US) (set 2)","1984","Data East Corporation",cscrtry,cscrtry,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
seabass,"Sea Bass Fishing (JUET 971110 V0.001)","1997","A wave inc. (Able license)",stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
basschalo,"Sega Bass Fishing Challenge","2009",Sega,basschal,basschal,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
basschal,"Sega Bass Fishing Challenge Version A","2009",Sega,awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
bassdx,"Sega Bass Fishing Deluxe (USA)","1997",Sega,-,-,-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
"scg06nt","Sega Club Golf 2006 Next Tours (Rev A) (GDX-0018A)","2005",Sega,chihiro,-,-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
"scg05ntb","Sega Golf Club Network Pro Tour 2005 (Rev B) (GDX-0010B)","2004",Sega,"scg05nt","scg05nt",-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
"scg05nt","Sega Golf Club Network Pro Tour 2005 (Rev C) (GDX-0010C)","2004",Sega,chihiro,-,-,YES,NO,NO,NO,YES,chihiro.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,chihiro.cpp
smarinef,"Sega Marine Fishing","2000",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
skisuprg,"Sega Ski Super G","1996",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
segawski,"Sega Water Ski (Japan, Revision A)","1997",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
cupsocsb,"Seibu Cup Soccer :Selection: (bootleg, set 1)","1992",bootleg,cupsoc,cupsoc,-,YES,NO,NO,NO,NO,seicupbl.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,seicupbl.cpp
"cupsocsb2","Seibu Cup Soccer :Selection: (bootleg, set 2)","1992",bootleg,cupsoc,cupsoc,-,YES,NO,NO,NO,NO,seicupbl.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,seicupbl.cpp
"cupsocsb3","Seibu Cup Soccer :Selection: (bootleg, set 3)","1992",bootleg,cupsoc,cupsoc,-,YES,NO,NO,NO,NO,seicupbl.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,seicupbl.cpp
"cupsocsb4","Seibu Cup Soccer :Selection: (bootleg, set 4)","1992",bootleg,cupsoc,cupsoc,-,YES,NO,NO,NO,NO,seicupbl.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,seicupbl.cpp
cupsocs,"Seibu Cup Soccer :Selection: (set 1)","1992","Seibu Kaihatsu",cupsoc,cupsoc,-,YES,NO,NO,NO,NO,legionna.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,legionna.cpp
"cupsocs2","Seibu Cup Soccer :Selection: (set 2)","1992","Seibu Kaihatsu",cupsoc,cupsoc,-,YES,NO,NO,NO,NO,legionna.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,legionna.cpp
cupsoc,"Seibu Cup Soccer (set 1)","1992","Seibu Kaihatsu",-,-,-,YES,NO,NO,NO,NO,legionna.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,legionna.cpp
cupsoca,"Seibu Cup Soccer (set 2)","1992","Seibu Kaihatsu",cupsoc,cupsoc,-,YES,NO,NO,NO,NO,legionna.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,legionna.cpp
cupsocb,"Seibu Cup Soccer (set 3)","1992","Seibu Kaihatsu",cupsoc,cupsoc,-,YES,NO,NO,NO,NO,legionna.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,legionna.cpp
"toukon3","Shin Nihon Pro Wrestling Toukon Retsuden 3 Arcade Edition (Japan, TR1/VER.A)","1997","Namco / Tomy",-,-,-,YES,NO,NO,NO,NO,"namcos12.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
"toukon4","Shin Nihon Pro Wrestling Toukon Retsuden 4 Arcade Edition (Japan, TRF1 Ver.A)","2000",Namco,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
shootbul,"Shoot the Bull","1985","Bally Midway",-,-,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"90",288,224,VERTICAL,pacman.cpp
shootopl,"Shootout Pool","2002",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
shootpl,"Shootout Pool Prize (Export) / Shootout Pool The Medal (Japan, Rev A)","2003",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
shootplm,"Shootout Pool Prize (Export) / Shootout Pool The Medal (Japan) Version B","2004",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
shootplmp,"Shootout Pool Prize (Export) / Shootout Pool The Medal (Japan) Version B (prototype)","2004",Sega,shootplm,shootplm,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
shuffle,Shuffleboard,"1978",Midway,-,-,-,YES,NO,NO,NO,NO,"mw8080bw.cpp",INCOMPLETO,RASTER,"90",260,224,VERTICAL,"mw8080bw.cpp"
"shufshot135","Shuffleshot (v1.35)","1997","Strata/Incredible Technologies",shufshot,shufshot,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"shufshot137","Shuffleshot (v1.37)","1997","Strata/Incredible Technologies",shufshot,shufshot,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"shufshot138","Shuffleshot (v1.38)","1997","Strata/Incredible Technologies",shufshot,shufshot,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"shufshot139","Shuffleshot (v1.39)","1997","Strata/Incredible Technologies",shufshot,shufshot,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
shufshot,"Shuffleshot (v1.40)","1997","Strata/Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"shuuz2","Shuuz (version 7.1)","1990","Atari Games",shuuz,shuuz,-,YES,NO,NO,NO,NO,shuuz.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,shuuz.cpp
shuuz,"Shuuz (version 8.0)","1990","Atari Games",-,-,-,YES,NO,NO,NO,NO,shuuz.cpp,BUONO,RASTER,"0",336,240,HORIZONTAL,shuuz.cpp
sidepcktb,"Side Pocket (bootleg)","1986",bootleg,sidepckt,sidepckt,-,YES,NO,NO,NO,NO,sidepckt.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,sidepckt.cpp
sidepcktj,"Side Pocket (Japan, Cocktail)","1986","Data East Corporation",sidepckt,sidepckt,-,YES,NO,NO,NO,NO,sidepckt.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,sidepckt.cpp
sidepckt,"Side Pocket (World)","1986","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,sidepckt.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,sidepckt.cpp
silvland,"Silver Land","1981",Falcon,rpatrol,rpatrol,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cclimber.cpp
simpbowl,"Simpsons Bowling (GQ829 UAA)","2000",Konami,konamigv,-,-,YES,NO,NO,NO,YES,konamigv.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,konamigv.cpp
cskater,"Skater (DECO Cassette) (Japan)","1983","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
skichamp,"Ski Champ (Japan)","1998",Sega,-,-,-,YES,NO,NO,NO,NO,"model3.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model3.cpp"
skimaxx,Skimaxx,"1996","Kyle Hodgetts / ICE",-,-,-,YES,NO,NO,NO,NO,skimaxx.cpp,INCOMPLETO,RASTER,"0",640,240,HORIZONTAL,skimaxx.cpp
mwskinso,"Skins Game (1.04)","2000",Midway,mwskins,mwskins,-,YES,NO,NO,NO,YES,atlantis.cpp,PRELIMINARE,RASTER,"0",400,256,HORIZONTAL,atlantis.cpp
mwskinsa,"Skins Game (1.06, alt)","2000",Midway,mwskins,mwskins,-,YES,NO,NO,NO,YES,atlantis.cpp,PRELIMINARE,RASTER,"0",400,256,HORIZONTAL,atlantis.cpp
mwskins,"Skins Game (1.06)","2000",Midway,-,-,-,YES,NO,NO,NO,YES,atlantis.cpp,PRELIMINARE,RASTER,"0",400,256,HORIZONTAL,atlantis.cpp
nss_skin,"Skins Game (Nintendo Super System)","1992",Irem,nss,-,-,YES,NO,NO,NO,NO,nss.cpp,PRELIMINARE,RASTER,"0",288,216,HORIZONTAL,nss.cpp
mwskinst,"Skins Game Tournament Edition","2000",Midway,mwskins,mwskins,-,YES,NO,NO,NO,YES,atlantis.cpp,PRELIMINARE,RASTER,"0",400,256,HORIZONTAL,atlantis.cpp
skydiver,"Sky Diver","1978",Atari,-,-,-,YES,NO,NO,NO,NO,skydiver.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,skydiver.cpp
slmdunkj,"Slam Dunk (ver JAA 1993 10.8)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
slmdunkjd,"Slam Dunk (ver JAA 1993 10.8) (dual screen with demux adapter)","1993",Konami,rungun,rungun,-,YES,NO,NO,NO,NO,rungun.cpp,INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,rungun.cpp
"slamdnk2","Slam Dunk 2 (ver JAA)","1996",Konami,"rungun2","rungun2",-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",384,224,HORIZONTAL,konamigx.cpp
slapshtr,"Slap Shooter","1986",Sega,-,-,-,YES,NO,NO,NO,NO,segae.cpp,BUONO,RASTER,"0",256,192,HORIZONTAL,segae.cpp
slapshotj,"Slap Shot (Ver 2.2 J)","1994","Taito Corporation",slapshot,slapshot,-,YES,NO,NO,NO,NO,slapshot.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,slapshot.cpp
slapshot,"Slap Shot (Ver 3.0 O)","1994","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,slapshot.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,slapshot.cpp
scptour,"Smash Court Pro Tournament (SCP1)","2002",Namco,"sys246",-,-,YES,NO,NO,NO,YES,"namcops2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcops2.cpp"
snowboara,"Snow Board Championship (Version 2.0)","1996",Gaelco,snowboar,snowboar,-,YES,NO,NO,NO,NO,"gaelco2.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"gaelco2.cpp"
snowboar,"Snow Board Championship (Version 2.1)","1996",Gaelco,-,-,-,YES,NO,NO,NO,NO,"gaelco2.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"gaelco2.cpp"
socbrawlh,"Soccer Brawl (NGH-031)","1991",SNK,socbrawl,socbrawl,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
socbrawl,"Soccer Brawl (NGM-031)","1991",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
soccerssa,"Soccer Superstars (ver AAA)","1994",Konami,soccerss,soccerss,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
soccerss,"Soccer Superstars (ver EAC)","1994",Konami,konamigx,-,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
soccerssja,"Soccer Superstars (ver JAA)","1994",Konami,soccerss,soccerss,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
soccerssj,"Soccer Superstars (ver JAC)","1994",Konami,soccerss,soccerss,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
soccerssu,"Soccer Superstars (ver UAC)","1994",Konami,soccerss,soccerss,-,YES,NO,NO,NO,NO,konamigx.cpp,INCOMPLETO,RASTER,"0",576,224,HORIZONTAL,konamigx.cpp
soulsurf,"Soul Surfer (Rev A)","2002",Sega,"naomi2",-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
spdball,"Speed Ball - Contest at Neonworld (prototype)","1985",Williams,-,-,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"0",292,240,HORIZONTAL,williams.cpp
speedspn,"Speed Spin","1994",TCH,-,-,-,YES,NO,NO,NO,NO,speedspn.cpp,BUONO,RASTER,"180",384,240,HORIZONTAL,speedspn.cpp
spiker,Spiker,"1986",Bally/Sente,-,-,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
"spiker2","Spiker (5/5/86)","1986",Bally/Sente,spiker,spiker,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
"spiker3","Spiker (6/9/86)","1986",Bally/Sente,spiker,spiker,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
sprtdart,"Sport Dart TV","1993","Compumatic / Desarrollos y Recambios S.L.",-,-,-,YES,NO,NO,YES,NO,"4enlinea.cpp",PRELIMINARE,RASTER,"0",640,200,HORIZONTAL,"4enlinea.cpp"
"sfish2j","Sport Fishing 2 (J 951201 V1.100)","1995",Sega,"sfish2","sfish2",-,YES,NO,NO,NO,YES,stv.cpp,PRELIMINARE,RASTER,"0",352,224,HORIZONTAL,stv.cpp
"sfish2","Sport Fishing 2 (UET 951106 V1.10e)","1995",Sega,-,-,-,YES,NO,NO,NO,YES,stv.cpp,PRELIMINARE,RASTER,"0",352,224,HORIZONTAL,stv.cpp
sprtjam,"Sports Jam (GDS-0003)","2000",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
nbanfl,"SportStation: NBA Showtime NBA on NBC (ver 2.1, Sep 22 1999) / NFL Blitz 2000 Gold Edition (ver 1.5, Sep 22 1999)","1999","Midway Games",-,-,-,YES,NO,NO,NO,YES,vegas.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,vegas.cpp
nbagold,"SportStation: NBA Showtime NBA on NBC Gold Edition (ver 3.0, Feb 18 2000) / NFL Blitz 2000 Gold Edition","2000","Midway Games",-,-,-,YES,NO,NO,NO,YES,vegas.cpp,BUONO,RASTER,"0",640,480,HORIZONTAL,vegas.cpp
ar_bowl,"SportTime Bowling (Arcadia, V 2.1)","1988","Arcadia Systems",ar_bios,-,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
ar_airh,"SportTime Table Hockey (Arcadia, set 1, V 2.1)","1988","Arcadia Systems",ar_bios,-,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
"ar_airh2","SportTime Table Hockey (Arcadia, set 2)","1988","Arcadia Systems",ar_airh,ar_airh,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
squaitsa,"Squash (Itisa)","1984",Itisa,-,-,-,YES,NO,NO,NO,NO,bagman.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,bagman.cpp
squash,"Squash (Ver. 1.0)","1992",Gaelco,-,-,-,YES,NO,NO,NO,NO,gaelco.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,gaelco.cpp
"stadhr96","Stadium Hero '96 (Europe, EAJ)","1996","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,deco_mlc.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,deco_mlc.cpp
"stadhr96j","Stadium Hero '96 (Japan, EAD)","1996","Data East Corporation","stadhr96","stadhr96",-,YES,NO,NO,NO,NO,deco_mlc.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,deco_mlc.cpp
"stadhr96j2","Stadium Hero '96 (Japan?, EAE)","1996","Data East Corporation","stadhr96","stadhr96",-,YES,NO,NO,NO,NO,deco_mlc.cpp,PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,deco_mlc.cpp
"stadhr96u","Stadium Hero '96 (USA, EAH)","1996","Data East Corporation","stadhr96","stadhr96",-,YES,NO,NO,NO,NO,deco_mlc.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,deco_mlc.cpp
stadhero,"Stadium Hero (Japan)","1988","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,stadhero.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,stadhero.cpp
stakwin,"Stakes Winner / Stakes Winner - GI Kinzen  Seiha e no Michi","1995",Saurus,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
stakwindev,"Stakes Winner / Stakes Winner - GI Kinzen  Seiha e no Michi (early development board)","1995",Saurus,stakwin,stakwin,-,YES,NO,NO,NO,NO,neogeo.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"stakwin2","Stakes Winner 2","1996",Saurus,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
sss,"Steep Slope Sliders (JUET 981110 V1.000)","1998","Capcom / Cave / Victor Interactive Software",stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
"stonebal2o","Stone Ball (2 Players, v1-20 21/10/1994)","1994","Art & Magic",stonebal,stonebal,-,YES,NO,NO,NO,NO,artmagic.cpp,BUONO,RASTER,"0",320,256,HORIZONTAL,artmagic.cpp
"stonebal2","Stone Ball (2 Players, v1-20 7/11/1994)","1994","Art & Magic",stonebal,stonebal,-,YES,NO,NO,NO,NO,artmagic.cpp,BUONO,RASTER,"0",320,256,HORIZONTAL,artmagic.cpp
stonebal,"Stone Ball (4 Players, v1-20 13/12/1994)","1994","Art & Magic",-,-,-,YES,NO,NO,NO,NO,artmagic.cpp,BUONO,RASTER,"0",320,256,HORIZONTAL,artmagic.cpp
stratabs,"Strata Bowling (V1 4T, Super Strike Bowling type PCB)","1990","Strata/Incredible Technologies",stratab,stratab,-,YES,NO,NO,NO,NO,"itech8.cpp",PRELIMINARE,RASTER,"270",256,240,VERTICAL,"itech8.cpp"
"stratab1","Strata Bowling (V1)","1990","Strata/Incredible Technologies",stratab,stratab,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"270",256,240,VERTICAL,"itech8.cpp"
stratab,"Strata Bowling (V3)","1990","Strata/Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech8.cpp",BUONO,RASTER,"270",256,240,VERTICAL,"itech8.cpp"
sfootbal,"Street Football (11/12/86)","1986",Bally/Sente,-,-,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
strhoop,"Street Hoop / Street Slam / Dunk Dream (DEM-004 ~ DEH-004)","1994","Data East Corporation",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
strnskil,"Strength & Skill","1984","Sun Electronics",-,-,-,YES,NO,NO,NO,NO,markham.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,markham.cpp
sbowling,"Strike Bowling","1982","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,sbowling.cpp,INCOMPLETO,RASTER,"90",240,224,VERTICAL,sbowling.cpp
strkzone,"Strike Zone Baseball","1988","Leland Corporation",-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,leland.cpp
scessjoe,"Success Joe (World)","1990","Taito Corporation / Wave",-,-,-,YES,NO,NO,NO,NO,ashnojoe.cpp,BUONO,RASTER,"0",288,208,HORIZONTAL,ashnojoe.cpp
dblplay,"Super Baseball Double Play Home Run Derby","1987","Leland Corporation / Tradewest",-,-,-,YES,NO,NO,NO,NO,leland.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,leland.cpp
sbaskete,"Super Basketball (version E, encrypted)","1984",Konami,sbasketb,sbasketb,-,YES,NO,NO,NO,NO,sbasketb.cpp,BUONO,RASTER,"90",256,224,VERTICAL,sbasketb.cpp
sbasketg,"Super Basketball (version G, encrypted)","1984",Konami,sbasketb,sbasketb,-,YES,NO,NO,NO,NO,sbasketb.cpp,BUONO,RASTER,"90",256,224,VERTICAL,sbasketb.cpp
sbasketh,"Super Basketball (version H, unprotected)","1984",Konami,sbasketb,sbasketb,-,YES,NO,NO,NO,NO,sbasketb.cpp,BUONO,RASTER,"90",256,224,VERTICAL,sbasketb.cpp
sbasketb,"Super Basketball (version I, encrypted)","1984",Konami,-,-,-,YES,NO,NO,NO,NO,sbasketb.cpp,BUONO,RASTER,"90",256,224,VERTICAL,sbasketb.cpp
sbasebalj,"Super Champion Baseball (Japan)","1989","Alpha Denshi Co.",sbasebal,sbasebal,-,YES,NO,NO,NO,NO,"alpha68k.cpp",PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,"alpha68k.cpp"
sbasebal,"Super Champion Baseball (US)","1989","Alpha Denshi Co. (SNK of America license)",-,-,-,YES,NO,NO,NO,NO,"alpha68k.cpp",PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,"alpha68k.cpp"
suprgolfj,"Super Crowns Golf (Japan)","1989",Nasco,suprgolf,suprgolf,-,YES,NO,NO,NO,NO,suprgolf.cpp,INCOMPLETO,RASTER,"0",256,192,HORIZONTAL,suprgolf.cpp
suprgolf,"Super Crowns Golf (World)","1989",Nasco,-,-,-,YES,NO,NO,NO,NO,suprgolf.cpp,INCOMPLETO,RASTER,"0",256,192,HORIZONTAL,suprgolf.cpp
scfinalsoc,"Super Cup Finals (Ver 2.1O 1993/11/19, F3 Cartridge)","1993","Taito Corporation Japan",scfinals,scfinals,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
scfinalso,"Super Cup Finals (Ver 2.1O 1993/11/19, single PCB)","1993","Taito Corporation Japan",scfinals,scfinals,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
scfinals,"Super Cup Finals (Ver 2.2O 1994/01/13, single PCB)","1993","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
sderbys,"Super Derby (satellite board)","1984",Sega,-,-,-,YES,NO,NO,NO,NO,"sg1000a.cpp",PRELIMINARE,RASTER,"0",280,216,HORIZONTAL,"sg1000a.cpp"
