name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
whoopee,"Pipi & Bibis / Whoopee!! (Teki Paki hardware)","1991",Toaplan,pipibibs,pipibibs,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"toaplan2.cpp"
pipibibs,"Pipi & Bibis / Whoopee!! (Z80 sound cpu, set 1)","1991",Toaplan,-,-,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"toaplan2.cpp"
pipibibsa,"Pipi & Bibis / Whoopee!! (Z80 sound cpu, set 2)","1991",Toaplan,pipibibs,pipibibs,-,YES,NO,NO,NO,NO,"toaplan2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"toaplan2.cpp"
piratpet,"Pirate Pete","1982","Taito America Corporation",junglek,junglek,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"180",256,224,HORIZONTAL,taitosj.cpp
"pitfall2a","Pitfall II (315-5093, Flicky Conversion)","1985",Sega,"pitfall2","pitfall2",-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"pitfall2","Pitfall II (315-5093)","1985",Sega,-,-,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"pitfall2u","Pitfall II (not encrypted)","1985",Sega,"pitfall2","pitfall2",-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
ponpoko,Ponpoko,"1982","Sigma Enterprises Inc.",-,-,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,pacman.cpp
ponpokov,"Ponpoko (Venture Line)","1982","Sigma Enterprises Inc. (Venture Line license)",ponpoko,ponpoko,-,YES,NO,NO,NO,NO,pacman.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,pacman.cpp
popnrun,"Pop'n Run - The Videogame (set 1)","1987","Seibu Kaihatsu / Yukai Tsukai",-,-,-,YES,NO,NO,NO,NO,deadang.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,deadang.cpp
popnruna,"Pop'n Run - The Videogame (set 2)","1987","Seibu Kaihatsu / Yukai Tsukai",popnrun,popnrun,-,YES,NO,NO,NO,NO,deadang.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,deadang.cpp
popeyebl,"Popeye (bootleg set 1)","1982",bootleg,popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
"popeyeb2","Popeye (bootleg set 2)","1982",bootleg,popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
"popeyeb3","Popeye (bootleg set 3)","1982",bootleg,popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
popeyehs,"Popeye (Braze High Score Kit P1.00D)","1982","hack (Braze Technologies)",popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
popeyejo,"Popeye (Japan, Older)","1982",Nintendo,popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
popeyej,"Popeye (Japan)","1982",Nintendo,popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
popeyeu,"Popeye (revision D not protected)","1982",Nintendo,popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
popeye,"Popeye (revision D)","1982",Nintendo,-,-,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
popeyef,"Popeye (revision F)","1982",Nintendo,popeye,popeye,-,YES,NO,NO,NO,NO,popeye.cpp,BUONO,RASTER,"0",512,448,HORIZONTAL,popeye.cpp
popper,Popper,"1983",Omori,-,-,-,YES,NO,NO,NO,NO,popper.cpp,BUONO,RASTER,"90",280,224,VERTICAL,popper.cpp
pop_hh,"Popper (Hard Head bootleg)","1989",bootleg,hardhead,hardhead,-,YES,NO,NO,NO,NO,"suna8.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
portman,"Port Man","1982","Taito Corporation (Nova Games Ltd. license)",dockman,dockman,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
porter,"Port Man (bootleg on Moon Cresta hardware)","1982",bootleg,dockman,dockman,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
portmanj,"Port Man (Japan)","1982","Taito Corporation",dockman,dockman,-,YES,NO,NO,NO,NO,thepit.cpp,BUONO,RASTER,"90",256,224,VERTICAL,thepit.cpp
potogold,"Pot of Gold","1982","Tong Electronic (Game Plan license)",leprechn,leprechn,-,YES,NO,NO,NO,NO,gameplan.cpp,BUONO,RASTER,"0",256,256,HORIZONTAL,gameplan.cpp
pc_pwbld,"Power Blade (PlayChoice-10)","1991","Taito (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
"pgearr1","Powered Gear: Strategic Variant Armor Equipment (Japan 940916)","1994",Capcom,armwar,armwar,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
pgear,"Powered Gear: Strategic Variant Armor Equipment (Japan 941024)","1994",Capcom,armwar,armwar,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"psychic5j","Psychic 5 (Japan)","1987","Jaleco / NMK","psychic5","psychic5",-,YES,NO,NO,NO,NO,"psychic5.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"psychic5.cpp"
"psychic5","Psychic 5 (World)","1987","Jaleco / NMK",-,-,-,YES,NO,NO,NO,NO,"psychic5.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"psychic5.cpp"
psychosj,"Psycho Soldier (Japan)","1987",SNK,psychos,psychos,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"0",400,224,HORIZONTAL,snk.cpp
psychos,"Psycho Soldier (US)","1987",SNK,-,-,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"0",400,224,HORIZONTAL,snk.cpp
"oscarj1","Psycho-Nics Oscar (Japan revision 1)","1987","Data East Corporation",oscar,oscar,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
"oscarj2","Psycho-Nics Oscar (Japan revision 2)","1987","Data East Corporation",oscar,oscar,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
oscaru,"Psycho-Nics Oscar (US)","1988","Data East USA",oscar,oscar,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
oscar,"Psycho-Nics Oscar (World revision 0)","1987","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,"dec8.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec8.cpp"
pyros,"Pyros (US)","1987","Toaplan / Taito America Corporation",wardner,wardner,-,YES,NO,NO,NO,NO,wardner.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,wardner.cpp
qberttst,"Q*bert (early test version)","1982",Gottlieb,qbert,qbert,qbert,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"270",256,240,VERTICAL,gottlieb.cpp
qbertj,"Q*bert (Japan)","1982","Gottlieb (Konami license)",qbert,qbert,qbert,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"270",256,240,VERTICAL,gottlieb.cpp
qbert,"Q*bert (US set 1)","1982",Gottlieb,-,-,qbert,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"270",256,240,VERTICAL,gottlieb.cpp
qberta,"Q*bert (US set 2)","1982",Gottlieb,qbert,qbert,qbert,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"270",256,240,VERTICAL,gottlieb.cpp
qbertqub,"Q*bert's Qubes","1983",Mylstar,-,-,qbert,YES,NO,NO,NO,NO,gottlieb.cpp,INCOMPLETO,RASTER,"270",256,240,VERTICAL,gottlieb.cpp
rittam,"R&T (Rod-Land prototype)","1990",Jaleco,rodland,rodland,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
raccoon,"Raccoon World","1998",Eolith,-,-,-,YES,NO,NO,NO,NO,eolith.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,eolith.cpp
rdaction,"Rad Action / NinjaKun Ashura no Shou","1987","UPL (World Games license)","ninjakd2","ninjakd2",-,YES,NO,NO,NO,NO,"ninjakd2.cpp",BUONO,RASTER,"0",256,192,HORIZONTAL,"ninjakd2.cpp"
rbislande,"Rainbow Islands - Extra Version","1988","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,rbisland.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,rbisland.cpp
rbisland,"Rainbow Islands (new version)","1987","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,rbisland.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,rbisland.cpp
rbislando,"Rainbow Islands (old version)","1987","Taito Corporation",rbisland,rbisland,-,YES,NO,NO,NO,NO,rbisland.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,rbisland.cpp
"rampage2","Rampage (Rev 2, 8/4/86)","1986","Bally Midway",rampage,rampage,-,YES,NO,NO,NO,NO,"mcr3.cpp",BUONO,RASTER,"0",512,480,HORIZONTAL,"mcr3.cpp"
rampage,"Rampage (Rev 3, 8/27/86)","1986","Bally Midway",-,-,-,YES,NO,NO,NO,NO,"mcr3.cpp",BUONO,RASTER,"0",512,480,HORIZONTAL,"mcr3.cpp"
"rmpgwt11","Rampage: World Tour (rev 1.1)","1997",Midway,rmpgwt,rmpgwt,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
rmpgwt,"Rampage: World Tour (rev 1.3)","1997",Midway,-,-,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
rastanu,"Rastan (US Rev 1)","1987","Taito America Corporation",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastanub,"Rastan (US, Earlier code base)","1987","Taito America Corporation",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastanua,"Rastan (US)","1987","Taito America Corporation",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastan,"Rastan (World Rev 1)","1987","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastanb,"Rastan (World, Earlier code base)","1987","Taito Corporation Japan",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastana,"Rastan (World)","1987","Taito Corporation Japan",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastsagaa,"Rastan Saga (Japan Rev 1, Earlier code base)","1987","Taito Corporation",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastsaga,"Rastan Saga (Japan Rev 1)","1987","Taito Corporation",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
rastsagab,"Rastan Saga (Japan, Earlier code base)","1987","Taito Corporation",rastan,rastan,-,YES,NO,NO,NO,NO,rastan.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,rastan.cpp
"rastsag2","Rastan Saga 2 (Japan)","1988","Taito Corporation",nastar,nastar,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
recalh,"Recalhorn (Ver 1.42J 1994/5/11, prototype)","1994","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
redrobin,"Red Robin","1986",Elettronolo,-,-,-,YES,NO,NO,NO,NO,fastfred.cpp,BUONO,RASTER,"90",256,224,VERTICAL,fastfred.cpp
"roadrunn1","Road Runner (rev 1)","1985","Atari Games",roadrunn,roadrunn,-,YES,NO,NO,NO,NO,"atarisy1.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarisy1.cpp"
"roadrunn2","Road Runner (rev 1+)","1985","Atari Games",roadrunn,roadrunn,-,YES,NO,NO,NO,NO,"atarisy1.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarisy1.cpp"
roadrunn,"Road Runner (rev 2)","1985","Atari Games","atarisy1",-,-,YES,NO,NO,NO,NO,"atarisy1.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarisy1.cpp"
robocopj,"Robocop (Japan)","1988","Data East Corporation",robocop,robocop,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
"robocopu0","Robocop (US revision 0)","1988","Data East USA",robocop,robocop,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
robocopu,"Robocop (US revision 1)","1988","Data East USA",robocop,robocop,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
robocopb,"Robocop (World bootleg)","1988",bootleg,robocop,robocop,-,YES,NO,NO,NO,NO,"dec0.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
robocopw,"Robocop (World revision 3)","1988","Data East Corporation",robocop,robocop,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
robocop,"Robocop (World revision 4)","1988","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
"nss_rob3","Robocop 3 (Nintendo Super System)","1992",Ocean,nss,-,-,YES,NO,NO,NO,NO,nss.cpp,PRELIMINARE,RASTER,"0",288,216,HORIZONTAL,nss.cpp
rocnrope,"Roc'n Rope","1983",Konami,-,-,-,YES,NO,NO,NO,NO,rocnrope.cpp,BUONO,RASTER,"270",256,224,VERTICAL,rocnrope.cpp
rocnropek,"Roc'n Rope (Kosuka)","1983","Konami (Kosuka license)",rocnrope,rocnrope,-,YES,NO,NO,NO,NO,rocnrope.cpp,BUONO,RASTER,"270",256,224,VERTICAL,rocnrope.cpp
pc_rkats,"Rockin' Kats (PlayChoice-10)","1991","Atlus (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
rodlandjb,"Rod-Land (Japan bootleg)","1990",bootleg,rodland,rodland,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
rodlandj,"Rod-Land (Japan)","1990",Jaleco,rodland,rodland,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
rodland,"Rod-Land (World, set 1)","1990",Jaleco,-,-,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
rodlanda,"Rod-Land (World, set 2)","1990",Jaleco,rodland,rodland,-,YES,NO,NO,NO,NO,"megasys1.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"megasys1.cpp"
"rohga1","Rohga Armor Force (Asia/Europe v3.0 set 1)","1991","Data East Corporation",rohga,rohga,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
"rohga2","Rohga Armor Force (Asia/Europe v3.0 set 2)","1991","Data East Corporation",rohga,rohga,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
rohga,"Rohga Armor Force (Asia/Europe v5.0)","1991","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
rohgah,"Rohga Armor Force (Hong Kong v3.0)","1991","Data East Corporation",rohga,rohga,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
rohgau,"Rohga Armor Force (US v1.0)","1991","Data East Corporation",rohga,rohga,-,YES,NO,NO,NO,NO,rohga.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,rohga.cpp
"rthunder0","Rolling Thunder (oldest)","1986",Namco,rthunder,rthunder,-,YES,NO,NO,NO,NO,"namcos86.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
"rthunder1","Rolling Thunder (rev 1)","1986",Namco,rthunder,rthunder,-,YES,NO,NO,NO,NO,"namcos86.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
"rthunder2","Rolling Thunder (rev 2)","1986",Namco,rthunder,rthunder,-,YES,NO,NO,NO,NO,"namcos86.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
rthundera,"Rolling Thunder (rev 3, hack)","1986",bootleg,rthunder,rthunder,-,YES,NO,NO,NO,NO,"namcos86.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
rthunder,"Rolling Thunder (rev 3)","1986",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos86.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos86.cpp"
"rthun2","Rolling Thunder 2","1990",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"rthun2j","Rolling Thunder 2 (Japan)","1990",Namco,"rthun2","rthun2",-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
ropeman,"Ropeman (bootleg of Roc'n Rope)","1983",bootleg,rocnrope,rocnrope,-,YES,NO,NO,NO,NO,rocnrope.cpp,BUONO,RASTER,"270",256,224,VERTICAL,rocnrope.cpp
rrangerb,"Rough Ranger (v2.0, bootleg)","1988",bootleg,sranger,sranger,-,YES,NO,NO,NO,NO,"suna8.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
rranger,"Rough Ranger (v2.0)","1988","SunA (Sharp Image license)",sranger,sranger,-,YES,NO,NO,NO,NO,"suna8.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"suna8.cpp"
pc_rnatk,"Rush'n Attack (PlayChoice-10)","1987","Konami (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
rushatck,"Rush'n Attack (US)","1985",Konami,gberet,gberet,-,YES,NO,NO,NO,NO,gberet.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,gberet.cpp
pc_rygar,"Rygar (PlayChoice-10)","1987","Tecmo (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
rygar,"Rygar (US set 1)","1986",Tecmo,-,-,-,YES,NO,NO,NO,NO,tecmo.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tecmo.cpp
"rygar2","Rygar (US set 2)","1986",Tecmo,rygar,rygar,-,YES,NO,NO,NO,NO,tecmo.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tecmo.cpp
"rygar3","Rygar (US set 3 Old Version)","1986",Tecmo,rygar,rygar,-,YES,NO,NO,NO,NO,tecmo.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tecmo.cpp
sosterm,S.O.S.,"198?",Terminal,-,-,-,YES,NO,NO,NO,NO,"tiamc1.cpp",BUONO,RASTER,"0",256,256,HORIZONTAL,"tiamc1.cpp"
sabotenb,"Saboten Bombers (set 1)","1992","NMK / Tecmo",-,-,-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"nmk16.cpp"
sabotenba,"Saboten Bombers (set 2)","1992","NMK / Tecmo",sabotenb,sabotenb,-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"nmk16.cpp"
"saiyugoub1","Sai Yu Gou Ma Roku (Japan bootleg 1)","1988",bootleg,chinagat,chinagat,-,YES,NO,NO,NO,NO,chinagat.cpp,INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,chinagat.cpp
"saiyugoub2","Sai Yu Gou Ma Roku (Japan bootleg 2)","1988",bootleg,chinagat,chinagat,-,YES,NO,NO,NO,NO,chinagat.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,chinagat.cpp
saiyugou,"Sai Yu Gou Ma Roku (Japan)","1988","Technos Japan",chinagat,chinagat,-,YES,NO,NO,NO,NO,chinagat.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,chinagat.cpp
grainbow,"SD Gundam Sangokushi Rainbow Tairiku Senki (Japan)","1993",Banpresto,-,-,-,YES,NO,NO,NO,NO,legionna.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,legionna.cpp
grainbowk,"SD Gundam Sangokushi Rainbow Tairiku Senki (Korea)","1993",Banpresto,grainbow,grainbow,-,YES,NO,NO,NO,NO,legionna.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,legionna.cpp
shpeng,"Sea Hunter Penguin","1995","WSAC Systems?",-,-,-,YES,NO,NO,NO,NO,dynax.cpp,PRELIMINARE,RASTER,"0",512,240,HORIZONTAL,dynax.cpp
secretab,"Secret Agent (bootleg)","1989",bootleg,secretag,secretag,-,YES,NO,NO,NO,NO,"dec0.cpp",PRELIMINARE,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
secretagj,"Secret Agent (Japan revision 2)","1989","Data East Corporation",secretag,secretag,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
secretag,"Secret Agent (World revision 3)","1989","Data East Corporation",-,-,-,YES,NO,NO,NO,NO,"dec0.cpp",INCOMPLETO,RASTER,"0",256,240,HORIZONTAL,"dec0.cpp"
sonicp,"SegaSonic The Hedgehog (Japan, prototype)","1992",Sega,sonic,sonic,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
sonic,"SegaSonic The Hedgehog (Japan, rev. C)","1992",Sega,-,-,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
bubsymphba,"Seoul Symphony (Bubble Symphony bootleg with OKI6295)","1994","bootleg (SOFTV)","bublbob2","bublbob2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
shdancbl,"Shadow Dancer (bootleg, set 1)","1989",bootleg,shdancer,shdancer,-,YES,NO,NO,NO,NO,"system16.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
shdancbla,"Shadow Dancer (bootleg, set 2)","1989",bootleg,shdancer,shdancer,-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
shdancerj,"Shadow Dancer (Japan)","1989",Sega,shdancer,shdancer,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
mt_shado,"Shadow Dancer (Mega-Tech)","1990",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
"shdancer1","Shadow Dancer (US)","1989",Sega,shdancer,shdancer,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
shdancer,"Shadow Dancer (World)","1989",Sega,-,-,-,YES,NO,NO,NO,NO,"segas18.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas18.cpp"
shadowld,"Shadowland (YD3)","1987",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"180",288,224,HORIZONTAL,"namcos1.cpp"
shaolins,"Shao-lin's Road (set 1)","1985",Konami,kicker,kicker,-,YES,NO,NO,NO,NO,shaolins.cpp,BUONO,RASTER,"90",256,224,VERTICAL,shaolins.cpp
shaolinb,"Shao-lin's Road (set 2)","1985",Konami,kicker,kicker,-,YES,NO,NO,NO,NO,shaolins.cpp,BUONO,RASTER,"90",256,224,VERTICAL,shaolins.cpp
shinoblb,"Shinobi (Beta bootleg)","1987","bootleg (Beta)",shinobi,shinobi,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
shinobld,"Shinobi (Datsu bootleg, set 1)","1988","bootleg (Datsu)",shinobi,shinobi,-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
shinoblda,"Shinobi (Datsu bootleg, set 2)","1988","bootleg (Datsu)",shinobi,shinobi,-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
shinobldb,"Shinobi (Datsu bootleg, set 3)","1987","bootleg (Datsu)",shinobi,shinobi,-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
mt_shnbi,"Shinobi (Mega-Tech, SMS based)","1987",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
"shinobi1d","Shinobi (set 1, System 16A) (bootleg of FD1094 317-0050 set)","1987",bootleg,shinobi,shinobi,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
"shinobi1","Shinobi (set 1, System 16A) (FD1094 317-0050)","1987",Sega,shinobi,shinobi,-,YES,NO,NO,NO,NO,"segas16a.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16a.cpp"
